5.625	433.1029034767604	0
5.625	494.9747468305833	0
5.625	494.9747468305833	0
5.625	742.462120245875	0
5.625	742.462120245875	0
5.625	989.9494936611666	0
5.625	742.462120245875	0
5.625	989.9494936611666	0

5.625	-989.9494936611666	0
5.625	0.0	0
5.625	0.0	0
5.625	247.48737341529164	0
5.625	247.48737341529164	0
5.625	309.35921676911454	0
5.625	309.35921676911454	0
5.625	371.2310601229375	0
5.625	371.2310601229375	0
5.625	402.16698179984894	0
5.625	402.16698179984894	0
5.625	433.1029034767604	0
5.625	433.1029034767604	0
5.625	494.9747468305833	0
5.625	494.9747468305833	0
5.625	742.462120245875	0
5.625	742.462120245875	0
5.625	989.9494936611666	0
5.625	742.462120245875	0
5.625	989.9494936611666	0

8.4375	-989.9494936611666	0
8.4375	0.0	0
8.4375	0.0	0
8.4375	247.48737341529164	0
8.4375	247.48737341529164	0
8.4375	309.35921676911454	0
8.4375	309.35921676911454	0
8.4375	371.2310601229375	0
8.4375	371.2310601229375	0
8.4375	402.16698179984894	0
8.4375	402.16698179984894	0
8.4375	433.1029034767604	0
8.4375	433.1029034767604	0
8.4375	494.9747468305833	0
8.4375	494.9747468305833	0
8.4375	742.462120245875	0
8.4375	742.462120245875	0
8.4375	989.9494936611666	0
8.4375	742.462120245875	0
8.4375	989.9494936611666	0

8.4375	-989.9494936611666	0
8.4375	0.0	0
8.4375	0.0	0
8.4375	247.48737341529164	0
8.4375	247.48737341529164	0
8.4375	309.35921676911454	0
8.4375	309.35921676911454	0
8.4375	371.2310601229375	0
8.4375	371.2310601229375	0
8.4375	402.16698179984894	0
8.4375	402.16698179984894	0
8.4375	433.1029034767604	0
8.4375	433.1029034767604	0
8.4375	494.9747468305833	0
8.4375	494.9747468305833	0
8.4375	742.462120245875	0
8.4375	742.462120245875	0
8.4375	989.9494936611666	0
8.4375	742.462120245875	0
8.4375	989.9494936611666	0

11.25	-989.9494936611666	0
11.25	0.0	0
11.25	0.0	0
11.25	247.48737341529164	0
11.25	247.48737341529164	0
11.25	309.35921676911454	0
11.25	309.35921676911454	0
11.25	371.2310601229375	0
11.25	371.2310601229375	0
11.25	402.16698179984894	0
11.25	402.16698179984894	0
11.25	433.1029034767604	0
11.25	433.1029034767604	0
11.25	494.9747468305833	0
11.25	494.9747468305833	0
11.25	742.462120245875	0
11.25	742.462120245875	0
11.25	989.9494936611666	0
11.25	742.462120245875	0
11.25	989.9494936611666	0

11.25	-989.9494936611666	0
11.25	0.0	0
11.25	0.0	0
11.25	247.48737341529164	0
11.25	247.48737341529164	0
11.25	371.2310601229375	0
11.25	371.2310601229375	0
11.25	494.9747468305833	0
11.25	494.9747468305833	0
11.25	742.462120245875	0
11.25	742.462120245875	0
11.25	989.9494936611666	0
11.25	742.462120245875	0
11.25	989.9494936611666	0

14.0625	-989.9494936611666	0
14.0625	0.0	0
14.0625	0.0	0
14.0625	247.48737341529164	0
14.0625	247.48737341529164	0
14.0625	371.2310601229375	0
14.0625	371.2310601229375	0
14.0625	494.9747468305833	0
14.0625	494.9747468305833	0
14.0625	742.462120245875	0
14.0625	742.462120245875	0
14.0625	989.9494936611666	0
14.0625	742.462120245875	0
14.0625	989.9494936611666	0

14.0625	-989.9494936611666	0
14.0625	0.0	0
14.0625	0.0	0
14.0625	247.48737341529164	0
14.0625	247.48737341529164	0
14.0625	371.2310601229375	0
14.0625	371.2310601229375	0
14.0625	494.9747468305833	0
14.0625	494.9747468305833	0
14.0625	742.462120245875	0
14.0625	742.462120245875	0
14.0625	989.9494936611666	0
14.0625	742.462120245875	0
14.0625	989.9494936611666	0

16.875	-989.9494936611666	0
16.875	0.0	0
16.875	0.0	0
16.875	247.48737341529164	0
16.875	247.48737341529164	0
16.875	371.2310601229375	0
16.875	371.2310601229375	0
16.875	494.9747468305833	0
16.875	494.9747468305833	0
16.875	742.462120245875	0
16.875	742.462120245875	0
16.875	989.9494936611666	0
16.875	742.462120245875	0
16.875	989.9494936611666	0

16.875	-989.9494936611666	0
16.875	0.0	0
16.875	0.0	0
16.875	247.48737341529164	0
16.875	247.48737341529164	0
16.875	371.2310601229375	0
16.875	371.2310601229375	0
16.875	494.9747468305833	0
16.875	494.9747468305833	0
16.875	742.462120245875	0
16.875	742.462120245875	0
16.875	989.9494936611666	0
16.875	742.462120245875	0
16.875	989.9494936611666	0

19.6875	-989.9494936611666	0
19.6875	0.0	0
19.6875	0.0	0
19.6875	247.48737341529164	0
19.6875	247.48737341529164	0
19.6875	371.2310601229375	0
19.6875	371.2310601229375	0
19.6875	494.9747468305833	0
19.6875	494.9747468305833	0
19.6875	742.462120245875	0
19.6875	742.462120245875	0
19.6875	989.9494936611666	0
19.6875	742.462120245875	0
19.6875	989.9494936611666	0

19.6875	-989.9494936611666	0
19.6875	0.0	0
19.6875	0.0	0
19.6875	247.48737341529164	0
19.6875	247.48737341529164	0
19.6875	371.2310601229375	0
19.6875	371.2310601229375	0
19.6875	494.9747468305833	0
19.6875	494.9747468305833	0
19.6875	742.462120245875	0
19.6875	742.462120245875	0
19.6875	989.9494936611666	0
19.6875	742.462120245875	0
19.6875	989.9494936611666	0

22.5	-989.9494936611666	0
22.5	0.0	0
22.5	0.0	0
22.5	247.48737341529164	0
22.5	247.48737341529164	0
22.5	371.2310601229375	0
22.5	371.2310601229375	0
22.5	494.9747468305833	0
22.5	494.9747468305833	0
22.5	742.462120245875	0
22.5	742.462120245875	0
22.5	989.9494936611666	0
22.5	742.462120245875	0
22.5	989.9494936611666	0

22.5	-989.9494936611666	0
22.5	0.0	0
22.5	0.0	0
22.5	247.48737341529164	0
22.5	247.48737341529164	0
22.5	371.2310601229375	0
22.5	371.2310601229375	0
22.5	494.9747468305833	0
22.5	494.9747468305833	0
22.5	618.7184335382291	0
22.5	618.7184335382291	0
22.5	742.462120245875	0
22.5	742.462120245875	0
22.5	989.9494936611666	0
22.5	742.462120245875	0
22.5	989.9494936611666	0

25.3125	-989.9494936611666	0
25.3125	0.0	0
25.3125	0.0	0
25.3125	247.48737341529164	0
25.3125	247.48737341529164	0
25.3125	371.2310601229375	0
25.3125	371.2310601229375	0
25.3125	494.9747468305833	0
25.3125	494.9747468305833	0
25.3125	618.7184335382291	0
25.3125	618.7184335382291	0
25.3125	742.462120245875	0
25.3125	742.462120245875	0
25.3125	989.9494936611666	0
25.3125	742.462120245875	0
25.3125	989.9494936611666	0

25.3125	-989.9494936611666	0
25.3125	0.0	0
25.3125	0.0	0
25.3125	247.48737341529164	0
25.3125	247.48737341529164	0
25.3125	371.2310601229375	0
25.3125	371.2310601229375	0
25.3125	494.9747468305833	0
25.3125	494.9747468305833	0
25.3125	618.7184335382291	0
25.3125	618.7184335382291	0
25.3125	742.462120245875	0
25.3125	742.462120245875	0
25.3125	989.9494936611666	0
25.3125	742.462120245875	0
25.3125	989.9494936611666	0

28.125	-989.9494936611666	0
28.125	0.0	0
28.125	0.0	0
28.125	247.48737341529164	0
28.125	247.48737341529164	0
28.125	371.2310601229375	0
28.125	371.2310601229375	0
28.125	494.9747468305833	0
28.125	494.9747468305833	0
28.125	618.7184335382291	0
28.125	618.7184335382291	0
28.125	742.462120245875	0
28.125	742.462120245875	0
28.125	989.9494936611666	0
28.125	742.462120245875	0
28.125	989.9494936611666	0

28.125	-989.9494936611666	0
28.125	0.0	0
28.125	0.0	0
28.125	247.48737341529164	0
28.125	247.48737341529164	0
28.125	371.2310601229375	0
28.125	371.2310601229375	0
28.125	494.9747468305833	0
28.125	494.9747468305833	0
28.125	618.7184335382291	0
28.125	618.7184335382291	0
28.125	742.462120245875	0
28.125	742.462120245875	0
28.125	989.9494936611666	0
28.125	742.462120245875	0
28.125	989.9494936611666	0

30.9375	-989.9494936611666	0
30.9375	0.0	0
30.9375	0.0	0
30.9375	247.48737341529164	0
30.9375	247.48737341529164	0
30.9375	371.2310601229375	0
30.9375	371.2310601229375	0
30.9375	494.9747468305833	0
30.9375	494.9747468305833	0
30.9375	618.7184335382291	0
30.9375	618.7184335382291	0
30.9375	742.462120245875	0
30.9375	742.462120245875	0
30.9375	989.9494936611666	0
30.9375	742.462120245875	0
30.9375	989.9494936611666	0

30.9375	-989.9494936611666	0
30.9375	0.0	0
30.9375	0.0	0
30.9375	247.48737341529164	0
30.9375	247.48737341529164	0
30.9375	371.2310601229375	0
30.9375	371.2310601229375	0
30.9375	494.9747468305833	0
30.9375	494.9747468305833	0
30.9375	618.7184335382291	0
30.9375	618.7184335382291	0
30.9375	742.462120245875	0
30.9375	742.462120245875	0
30.9375	989.9494936611666	0
30.9375	742.462120245875	0
30.9375	989.9494936611666	0

33.75	-989.9494936611666	0
33.75	0.0	0
33.75	0.0	0
33.75	247.48737341529164	0
33.75	247.48737341529164	0
33.75	371.2310601229375	0
33.75	371.2310601229375	0
33.75	494.9747468305833	0
33.75	494.9747468305833	0
33.75	618.7184335382291	0
33.75	618.7184335382291	0
33.75	742.462120245875	0
33.75	742.462120245875	0
33.75	989.9494936611666	0
33.75	742.462120245875	0
33.75	989.9494936611666	0

33.75	-989.9494936611666	0
33.75	0.0	0
33.75	0.0	0
33.75	247.48737341529164	0
33.75	247.48737341529164	0
33.75	371.2310601229375	0
33.75	371.2310601229375	0
33.75	433.1029034767604	0
33.75	433.1029034767604	0
33.75	494.9747468305833	0
33.75	494.9747468305833	0
33.75	556.8465901844062	0
33.75	556.8465901844062	0
33.75	618.7184335382291	0
33.75	618.7184335382291	0
33.75	742.462120245875	0
33.75	742.462120245875	0
33.75	989.9494936611666	0
33.75	742.462120245875	0
33.75	989.9494936611666	0

36.5625	-989.9494936611666	0
36.5625	0.0	0
36.5625	0.0	0
36.5625	247.48737341529164	0
36.5625	247.48737341529164	0
36.5625	371.2310601229375	0
36.5625	371.2310601229375	0
36.5625	433.1029034767604	0
36.5625	433.1029034767604	0
36.5625	494.9747468305833	0
36.5625	494.9747468305833	0
36.5625	556.8465901844062	0
36.5625	556.8465901844062	0
36.5625	618.7184335382291	0
36.5625	618.7184335382291	0
36.5625	742.462120245875	0
36.5625	742.462120245875	0
36.5625	989.9494936611666	0
36.5625	742.462120245875	0
36.5625	989.9494936611666	0

36.5625	-989.9494936611666	0
36.5625	0.0	0
36.5625	0.0	0
36.5625	247.48737341529164	0
36.5625	247.48737341529164	0
36.5625	371.2310601229375	0
36.5625	371.2310601229375	0
36.5625	433.1029034767604	0
36.5625	433.1029034767604	0
36.5625	494.9747468305833	0
36.5625	494.9747468305833	0
36.5625	556.8465901844062	0
36.5625	556.8465901844062	0
36.5625	618.7184335382291	0
36.5625	618.7184335382291	0
36.5625	742.462120245875	0
36.5625	742.462120245875	0
36.5625	989.9494936611666	0
36.5625	742.462120245875	0
36.5625	989.9494936611666	0

39.375	-989.9494936611666	0
39.375	0.0	0
39.375	0.0	0
39.375	247.48737341529164	0
39.375	247.48737341529164	0
39.375	371.2310601229375	0
39.375	371.2310601229375	0
39.375	433.1029034767604	0
39.375	433.1029034767604	0
39.375	494.9747468305833	0
39.375	494.9747468305833	0
39.375	556.8465901844062	0
39.375	556.8465901844062	0
39.375	618.7184335382291	0
39.375	618.7184335382291	0
39.375	742.462120245875	0
39.375	742.462120245875	0
39.375	989.9494936611666	0
39.375	742.462120245875	0
39.375	989.9494936611666	0

39.375	-989.9494936611666	0
39.375	0.0	0
39.375	0.0	0
39.375	247.48737341529164	0
39.375	247.48737341529164	0
39.375	371.2310601229375	0
39.375	371.2310601229375	0
39.375	433.1029034767604	0
39.375	433.1029034767604	0
39.375	464.03882515367184	0
39.375	464.03882515367184	0
39.375	494.9747468305833	0
39.375	494.9747468305833	0
39.375	525.9106685074947	0
39.375	525.9106685074947	0
39.375	556.8465901844062	0
39.375	556.8465901844062	0
39.375	618.7184335382291	0
39.375	618.7184335382291	0
39.375	742.462120245875	0
39.375	742.462120245875	0
39.375	989.9494936611666	0
39.375	742.462120245875	0
39.375	989.9494936611666	0

42.1875	-989.9494936611666	0
42.1875	0.0	0
42.1875	0.0	0
42.1875	247.48737341529164	0
42.1875	247.48737341529164	0
42.1875	371.2310601229375	0
42.1875	371.2310601229375	0
42.1875	433.1029034767604	0
42.1875	433.1029034767604	0
42.1875	464.03882515367184	0
42.1875	464.03882515367184	0
42.1875	494.9747468305833	0
42.1875	494.9747468305833	0
42.1875	525.9106685074947	0
42.1875	525.9106685074947	0
42.1875	556.8465901844062	0
42.1875	556.8465901844062	0
42.1875	618.7184335382291	0
42.1875	618.7184335382291	0
42.1875	742.462120245875	0
42.1875	742.462120245875	0
42.1875	989.9494936611666	0
42.1875	742.462120245875	0
42.1875	989.9494936611666	0

42.1875	-989.9494936611666	0
42.1875	0.0	0
42.1875	0.0	0
42.1875	247.48737341529164	0
42.1875	247.48737341529164	0
42.1875	371.2310601229375	0
42.1875	371.2310601229375	0
42.1875	433.1029034767604	0
42.1875	433.1029034767604	0
42.1875	464.03882515367184	0
42.1875	464.03882515367184	0.6
42.1875	494.9747468305833	0.6
42.1875	494.9747468305833	0.6
42.1875	525.9106685074947	0.6
42.1875	525.9106685074947	0
42.1875	556.8465901844062	0
42.1875	556.8465901844062	0
42.1875	618.7184335382291	0
42.1875	618.7184335382291	0
42.1875	742.462120245875	0
42.1875	742.462120245875	0
42.1875	989.9494936611666	0
42.1875	742.462120245875	0
42.1875	989.9494936611666	0

45.0	-989.9494936611666	0
45.0	0.0	0
45.0	0.0	0
45.0	247.48737341529164	0
45.0	247.48737341529164	0
45.0	371.2310601229375	0
45.0	371.2310601229375	0
45.0	433.1029034767604	0
45.0	433.1029034767604	0
45.0	464.03882515367184	0
45.0	464.03882515367184	0.6
45.0	494.9747468305833	0.6
45.0	494.9747468305833	0.6
45.0	525.9106685074947	0.6
45.0	525.9106685074947	0
45.0	556.8465901844062	0
45.0	556.8465901844062	0
45.0	618.7184335382291	0
45.0	618.7184335382291	0
45.0	742.462120245875	0
45.0	742.462120245875	0
45.0	989.9494936611666	0
45.0	742.462120245875	0
45.0	989.9494936611666	0

45.0	-989.9494936611666	0
45.0	0.0	0
45.0	0.0	0
45.0	247.48737341529164	0
45.0	247.48737341529164	0
45.0	371.2310601229375	0
45.0	371.2310601229375	0
45.0	433.1029034767604	0
45.0	433.1029034767604	0
45.0	464.03882515367184	0
45.0	464.03882515367184	0.6
45.0	494.9747468305833	0.6
45.0	494.9747468305833	0.6
45.0	525.9106685074947	0.6
45.0	525.9106685074947	0
45.0	556.8465901844062	0
45.0	556.8465901844062	0
45.0	618.7184335382291	0
45.0	618.7184335382291	0
45.0	742.462120245875	0
45.0	742.462120245875	0
45.0	989.9494936611666	0
45.0	742.462120245875	0
45.0	989.9494936611666	0

47.8125	-989.9494936611666	0
47.8125	0.0	0
47.8125	0.0	0
47.8125	247.48737341529164	0
47.8125	247.48737341529164	0
47.8125	371.2310601229375	0
47.8125	371.2310601229375	0
47.8125	433.1029034767604	0
47.8125	433.1029034767604	0
47.8125	464.03882515367184	0
47.8125	464.03882515367184	0.6
47.8125	494.9747468305833	0.6
47.8125	494.9747468305833	0.6
47.8125	525.9106685074947	0.6
47.8125	525.9106685074947	0
47.8125	556.8465901844062	0
47.8125	556.8465901844062	0
47.8125	618.7184335382291	0
47.8125	618.7184335382291	0
47.8125	742.462120245875	0
47.8125	742.462120245875	0
47.8125	989.9494936611666	0
47.8125	742.462120245875	0
47.8125	989.9494936611666	0

47.8125	-989.9494936611666	0
47.8125	0.0	0
47.8125	0.0	0
47.8125	247.48737341529164	0
47.8125	247.48737341529164	0
47.8125	371.2310601229375	0
47.8125	371.2310601229375	0
47.8125	433.1029034767604	0
47.8125	433.1029034767604	0
47.8125	464.03882515367184	0
47.8125	464.03882515367184	0
47.8125	494.9747468305833	0
47.8125	494.9747468305833	0
47.8125	525.9106685074947	0
47.8125	525.9106685074947	0
47.8125	556.8465901844062	0
47.8125	556.8465901844062	0
47.8125	618.7184335382291	0
47.8125	618.7184335382291	0
47.8125	742.462120245875	0
47.8125	742.462120245875	0
47.8125	989.9494936611666	0
47.8125	742.462120245875	0
47.8125	989.9494936611666	0

50.625	-989.9494936611666	0
50.625	0.0	0
50.625	0.0	0
50.625	247.48737341529164	0
50.625	247.48737341529164	0
50.625	371.2310601229375	0
50.625	371.2310601229375	0
50.625	433.1029034767604	0
50.625	433.1029034767604	0
50.625	464.03882515367184	0
50.625	464.03882515367184	0
50.625	494.9747468305833	0
50.625	494.9747468305833	0
50.625	525.9106685074947	0
50.625	525.9106685074947	0
50.625	556.8465901844062	0
50.625	556.8465901844062	0
50.625	618.7184335382291	0
50.625	618.7184335382291	0
50.625	742.462120245875	0
50.625	742.462120245875	0
50.625	989.9494936611666	0
50.625	742.462120245875	0
50.625	989.9494936611666	0

50.625	-989.9494936611666	0
50.625	0.0	0
50.625	0.0	0
50.625	247.48737341529164	0
50.625	247.48737341529164	0
50.625	371.2310601229375	0
50.625	371.2310601229375	0
50.625	433.1029034767604	0
50.625	433.1029034767604	0
50.625	494.9747468305833	0
50.625	494.9747468305833	0
50.625	556.8465901844062	0
50.625	556.8465901844062	0
50.625	618.7184335382291	0
50.625	618.7184335382291	0
50.625	742.462120245875	0
50.625	742.462120245875	0
50.625	989.9494936611666	0
50.625	742.462120245875	0
50.625	989.9494936611666	0

53.4375	-989.9494936611666	0
53.4375	0.0	0
53.4375	0.0	0
53.4375	247.48737341529164	0
53.4375	247.48737341529164	0
53.4375	371.2310601229375	0
53.4375	371.2310601229375	0
53.4375	433.1029034767604	0
53.4375	433.1029034767604	0
53.4375	494.9747468305833	0
53.4375	494.9747468305833	0
53.4375	556.8465901844062	0
53.4375	556.8465901844062	0
53.4375	618.7184335382291	0
53.4375	618.7184335382291	0
53.4375	742.462120245875	0
53.4375	742.462120245875	0
53.4375	989.9494936611666	0
53.4375	742.462120245875	0
53.4375	989.9494936611666	0

53.4375	-989.9494936611666	0
53.4375	0.0	0
53.4375	0.0	0
53.4375	247.48737341529164	0
53.4375	247.48737341529164	0
53.4375	371.2310601229375	0
53.4375	371.2310601229375	0
53.4375	433.1029034767604	0
53.4375	433.1029034767604	0
53.4375	494.9747468305833	0
53.4375	494.9747468305833	0
53.4375	556.8465901844062	0
53.4375	556.8465901844062	0
53.4375	618.7184335382291	0
53.4375	618.7184335382291	0
53.4375	742.462120245875	0
53.4375	742.462120245875	0
53.4375	989.9494936611666	0
53.4375	742.462120245875	0
53.4375	989.9494936611666	0

56.25	-989.9494936611666	0
56.25	0.0	0
56.25	0.0	0
56.25	247.48737341529164	0
56.25	247.48737341529164	0
56.25	371.2310601229375	0
56.25	371.2310601229375	0
56.25	433.1029034767604	0
56.25	433.1029034767604	0
56.25	494.9747468305833	0
56.25	494.9747468305833	0
56.25	556.8465901844062	0
56.25	556.8465901844062	0
56.25	618.7184335382291	0
56.25	618.7184335382291	0
56.25	742.462120245875	0
56.25	742.462120245875	0
56.25	989.9494936611666	0
56.25	742.462120245875	0
56.25	989.9494936611666	0

56.25	-989.9494936611666	0
56.25	0.0	0
56.25	0.0	0
56.25	247.48737341529164	0
56.25	247.48737341529164	0
56.25	371.2310601229375	0
56.25	371.2310601229375	0
56.25	494.9747468305833	0
56.25	494.9747468305833	0
56.25	618.7184335382291	0
56.25	618.7184335382291	0
56.25	742.462120245875	0
56.25	742.462120245875	0
56.25	989.9494936611666	0
56.25	742.462120245875	0
56.25	989.9494936611666	0

59.0625	-989.9494936611666	0
59.0625	0.0	0
59.0625	0.0	0
59.0625	247.48737341529164	0
59.0625	247.48737341529164	0
59.0625	371.2310601229375	0
59.0625	371.2310601229375	0
59.0625	494.9747468305833	0
59.0625	494.9747468305833	0
59.0625	618.7184335382291	0
59.0625	618.7184335382291	0
59.0625	742.462120245875	0
59.0625	742.462120245875	0
59.0625	989.9494936611666	0
59.0625	742.462120245875	0
59.0625	989.9494936611666	0

59.0625	-989.9494936611666	0
59.0625	0.0	0
59.0625	0.0	0
59.0625	247.48737341529164	0
59.0625	247.48737341529164	0
59.0625	371.2310601229375	0
59.0625	371.2310601229375	0
59.0625	494.9747468305833	0
59.0625	494.9747468305833	0
59.0625	618.7184335382291	0
59.0625	618.7184335382291	0
59.0625	742.462120245875	0
59.0625	742.462120245875	0
59.0625	989.9494936611666	0
59.0625	742.462120245875	0
59.0625	989.9494936611666	0

61.875	-989.9494936611666	0
61.875	0.0	0
61.875	0.0	0
61.875	247.48737341529164	0
61.875	247.48737341529164	0
61.875	371.2310601229375	0
61.875	371.2310601229375	0
61.875	494.9747468305833	0
61.875	494.9747468305833	0
61.875	618.7184335382291	0
61.875	618.7184335382291	0
61.875	742.462120245875	0
61.875	742.462120245875	0
61.875	989.9494936611666	0
61.875	742.462120245875	0
61.875	989.9494936611666	0

61.875	-989.9494936611666	0
61.875	0.0	0
61.875	0.0	0
61.875	247.48737341529164	0
61.875	247.48737341529164	0
61.875	371.2310601229375	0
61.875	371.2310601229375	0
61.875	494.9747468305833	0
61.875	494.9747468305833	0
61.875	618.7184335382291	0
61.875	618.7184335382291	0
61.875	742.462120245875	0
61.875	742.462120245875	0
61.875	989.9494936611666	0
61.875	742.462120245875	0
61.875	989.9494936611666	0

64.6875	-989.9494936611666	0
64.6875	0.0	0
64.6875	0.0	0
64.6875	247.48737341529164	0
64.6875	247.48737341529164	0
64.6875	371.2310601229375	0
64.6875	371.2310601229375	0
64.6875	494.9747468305833	0
64.6875	494.9747468305833	0
64.6875	618.7184335382291	0
64.6875	618.7184335382291	0
64.6875	742.462120245875	0
64.6875	742.462120245875	0
64.6875	989.9494936611666	0
64.6875	742.462120245875	0
64.6875	989.9494936611666	0

64.6875	-989.9494936611666	0
64.6875	0.0	0
64.6875	0.0	0
64.6875	247.48737341529164	0
64.6875	247.48737341529164	0
64.6875	371.2310601229375	0
64.6875	371.2310601229375	0
64.6875	494.9747468305833	0
64.6875	494.9747468305833	0
64.6875	618.7184335382291	0
64.6875	618.7184335382291	0
64.6875	742.462120245875	0
64.6875	742.462120245875	0
64.6875	989.9494936611666	0
64.6875	742.462120245875	0
64.6875	989.9494936611666	0

67.5	-989.9494936611666	0
67.5	0.0	0
67.5	0.0	0
67.5	247.48737341529164	0
67.5	247.48737341529164	0
67.5	371.2310601229375	0
67.5	371.2310601229375	0
67.5	494.9747468305833	0
67.5	494.9747468305833	0
67.5	618.7184335382291	0
67.5	618.7184335382291	0
67.5	742.462120245875	0
67.5	742.462120245875	0
67.5	989.9494936611666	0
67.5	742.462120245875	0
67.5	989.9494936611666	0

67.5	-989.9494936611666	0
67.5	0.0	0
67.5	0.0	0
67.5	247.48737341529164	0
67.5	247.48737341529164	0
67.5	371.2310601229375	0
67.5	371.2310601229375	0
67.5	494.9747468305833	0
67.5	494.9747468305833	0
67.5	742.462120245875	0
67.5	742.462120245875	0
67.5	989.9494936611666	0
67.5	742.462120245875	0
67.5	989.9494936611666	0

70.3125	-989.9494936611666	0
70.3125	0.0	0
70.3125	0.0	0
70.3125	247.48737341529164	0
70.3125	247.48737341529164	0
70.3125	371.2310601229375	0
70.3125	371.2310601229375	0
70.3125	494.9747468305833	0
70.3125	494.9747468305833	0
70.3125	742.462120245875	0
70.3125	742.462120245875	0
70.3125	989.9494936611666	0
70.3125	742.462120245875	0
70.3125	989.9494936611666	0

70.3125	-989.9494936611666	0
70.3125	0.0	0
70.3125	0.0	0
70.3125	247.48737341529164	0
70.3125	247.48737341529164	0
70.3125	371.2310601229375	0
70.3125	371.2310601229375	0
70.3125	494.9747468305833	0
70.3125	494.9747468305833	0
70.3125	742.462120245875	0
70.3125	742.462120245875	0
70.3125	989.9494936611666	0
70.3125	742.462120245875	0
70.3125	989.9494936611666	0

73.125	-989.9494936611666	0
73.125	0.0	0
73.125	0.0	0
73.125	247.48737341529164	0
73.125	247.48737341529164	0
73.125	371.2310601229375	0
73.125	371.2310601229375	0
73.125	494.9747468305833	0
73.125	494.9747468305833	0
73.125	742.462120245875	0
73.125	742.462120245875	0
73.125	989.9494936611666	0
73.125	742.462120245875	0
73.125	989.9494936611666	0

73.125	-989.9494936611666	0
73.125	0.0	0
73.125	0.0	0
73.125	247.48737341529164	0
73.125	247.48737341529164	0
73.125	371.2310601229375	0
73.125	371.2310601229375	0
73.125	494.9747468305833	0
73.125	494.9747468305833	0
73.125	742.462120245875	0
73.125	742.462120245875	0
73.125	989.9494936611666	0
73.125	742.462120245875	0
73.125	989.9494936611666	0

75.9375	-989.9494936611666	0
75.9375	0.0	0
75.9375	0.0	0
75.9375	247.48737341529164	0
75.9375	247.48737341529164	0
75.9375	371.2310601229375	0
75.9375	371.2310601229375	0
75.9375	494.9747468305833	0
75.9375	494.9747468305833	0
75.9375	742.462120245875	0
75.9375	742.462120245875	0
75.9375	989.9494936611666	0
75.9375	742.462120245875	0
75.9375	989.9494936611666	0

75.9375	-989.9494936611666	0
75.9375	0.0	0
75.9375	0.0	0
75.9375	247.48737341529164	0
75.9375	247.48737341529164	0
75.9375	371.2310601229375	0
75.9375	371.2310601229375	0
75.9375	494.9747468305833	0
75.9375	494.9747468305833	0
75.9375	742.462120245875	0
75.9375	742.462120245875	0
75.9375	989.9494936611666	0
75.9375	742.462120245875	0
75.9375	989.9494936611666	0

78.75	-989.9494936611666	0
78.75	0.0	0
78.75	0.0	0
78.75	247.48737341529164	0
78.75	247.48737341529164	0
78.75	371.2310601229375	0
78.75	371.2310601229375	0
78.75	494.9747468305833	0
78.75	494.9747468305833	0
